image_id,label,isNight,split
adv_outputs\ANN_pgd\processed_images\test\img_41782.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41783.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41784.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41785.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41786.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41787.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41788.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41789.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41790.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41791.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41792.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41793.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41794.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41795.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41796.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41797.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41798.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41799.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41800.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41801.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41802.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41803.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41804.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41805.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41806.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41807.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41808.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41809.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41810.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41811.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41812.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41813.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41814.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41815.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41816.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41817.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41818.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41819.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41820.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41821.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41822.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41823.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41824.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41825.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41826.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41827.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41828.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41829.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41830.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41831.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41832.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41833.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41834.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41835.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41836.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41837.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41838.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41839.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41840.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41841.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41842.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41843.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41844.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41845.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41846.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41847.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41848.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41849.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41850.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41851.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41852.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41853.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41854.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41855.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41856.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41857.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41858.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41859.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41860.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41861.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41862.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41863.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41864.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41865.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41866.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41867.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41868.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41869.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41870.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41871.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41872.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41873.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41874.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41875.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41876.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41877.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41878.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41879.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41880.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41881.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41882.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41883.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41884.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41885.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41886.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41887.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41888.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41889.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41890.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41891.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41892.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41893.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41894.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41895.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41896.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41897.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41898.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41899.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41900.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41901.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41902.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41903.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41904.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41905.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41906.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41907.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41908.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41909.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41910.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41911.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41912.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41913.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41914.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41915.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41916.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41917.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41918.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41919.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41920.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41921.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41922.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41923.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41924.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41925.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41926.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41927.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41928.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41929.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41930.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41931.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41932.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41933.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41934.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41935.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41936.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41937.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41938.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41939.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41940.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41941.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41942.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41943.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41944.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41945.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41946.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41947.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41948.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41949.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41950.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41951.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41952.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41953.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41954.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41955.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41956.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41957.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41958.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41959.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41960.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41961.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41962.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41963.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41964.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41965.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41966.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41967.png,1,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41968.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41969.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41970.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41971.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41972.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41973.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41974.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41975.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41976.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41977.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41978.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41979.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41980.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41981.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41982.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41983.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41984.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41985.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41986.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41987.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41988.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41989.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41990.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41991.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41992.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41993.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41994.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41995.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41996.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41997.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41998.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_41999.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42000.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42001.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42002.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42003.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42004.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42005.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42006.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42007.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42008.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42009.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42010.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42011.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42012.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42013.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42014.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42015.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42016.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42017.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42018.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42019.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42020.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42021.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42022.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42023.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42024.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42025.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42026.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42027.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42028.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42029.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42030.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42031.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42032.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42033.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42034.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42035.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42036.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42037.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42038.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42039.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42040.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42041.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42042.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42043.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42044.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42045.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42046.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42047.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42048.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42049.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42050.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42051.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42052.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42053.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42054.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42055.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42056.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42057.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42058.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42059.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42060.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42061.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42062.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42063.png,3,0,test
adv_outputs\ANN_pgd\processed_images\test\img_42064.png,3,0,test
