image_id,label,isNight,split
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151011.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728180232_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152602.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110947_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080903_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200730132837.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154224_26403.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075840.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104425.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132537_01.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072328_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150850_24379.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9058.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164614.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9432.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081135_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153849.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184326_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153907_26168.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_2417.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151555.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130058.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154236_26430.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_165827.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181651_01_27214.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151706_24832.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183114.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172347.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172553.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7814.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072157_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9294.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200729172404.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_084732.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181613.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081518.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172257.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173307.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080731.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171329.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154535_26607.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8059.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102455_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_110919.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104531.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7415.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_6982.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183650.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_2500.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8114.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181648_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172102.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151706_24834.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171749_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175713_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180340_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143619.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181631.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172306_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2173.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150728.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152821_25218.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9586.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8540.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728161550.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131128.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151105_24518.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103908.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8939.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143622_22944.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151955_24906.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152829_25243.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145736_23777.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150702_24285.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081015.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072413.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7409.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190829_072158.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151501_24682.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151056_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729172424_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153926_26199.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_121802.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104127.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111023.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152807.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172114.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728131604.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172017.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728174055_01.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152003_24918.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728130134.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153743_26031.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9042.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153435_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_081526.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145557_23677.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175018.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153105.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143607_22935.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153904.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182910_01.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154227_26410.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080705_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150729_24321.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190820_085700.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181736.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182830.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150402_24131.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728191432.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175802_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173923_02.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183618.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728125556_27080.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8951.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172754_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104311.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145713.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144211_23168.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153621_25876.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151555_24732.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154300_26461.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103808_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_2120.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145602_23686.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154531_26593.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181936_01_27339.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085234.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154152_26347.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7615.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_161425.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150518_24179.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729172805.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_160608.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175905_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8758.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_111026.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154819_26862.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728190824.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145507_23672.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182138_27483.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180216.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_103934.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104512.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172328.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_175612_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_144244_23189.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153623_25882.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104413.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153422_25765.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728181322.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143852_23060.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151128_24549.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7025.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8123.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_181617.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_121206.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_171635.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_183057.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153148.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_143806.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180104.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181947_27361.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153018_25366.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151129_24552.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153505.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145036_23556.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG20200728182912.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153307_25631.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728185114.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728184612.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728191558.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8820.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7434.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728142602_27140.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9370.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728174456.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153814_26088.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8549.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_164542.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145142_23617.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181526.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151023_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_174843.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9534.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172616.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_152451_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151934_24889.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183936_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154300.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_175119.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153141_25511.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153439_25777.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172437.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729173726.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181711_01_27267.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_080000.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132359.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_104253_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8175.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152706_25117.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200728131109.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200730132353.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190812_182345.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151015_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8773.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152920_25301.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102441.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_1953.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729173618.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_8158.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152926_25319.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153548_25840.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8213.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183943_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728181007.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182112.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7502.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729172150.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_152624.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_131019.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9273.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_9611.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175733.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151509_24689.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_130119.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_7035.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190813_125754.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154342_26533.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_150334_24100.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_180115.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154704_26740.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_075625_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_151833.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_182236_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154817_26855.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190924_153610.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200729190229.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183548.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8178.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190923_183642_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190809_121217.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175313_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_2430.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_145247_23634.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190822_085203_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728182121_27432.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\mixed\IMG20200729183125.png,2,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102421_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_172326.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_20190902_102813_1.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG20200728190514.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_153635.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8677.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8989.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_151347_24585.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190824_181351_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\20190820_154751_26821.png,0,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\bad\IMG_20190910_175459_1.png,1,1,train
E:\adv_outputs_fruit_quality\ANN_pgd\train\good\IMG_8823.png,0,1,train
