image_id;label;isNight;split
../../datasets/processed_images\train\img_11114.jpg;3;0;train
../../datasets/processed_images\train\img_11115.jpg;3;0;train
../../datasets/processed_images\train\img_11116.jpg;3;0;train
../../datasets/processed_images\train\img_11117.jpg;3;0;train
../../datasets/processed_images\train\img_11118.jpg;3;0;train
../../datasets/processed_images\train\img_11119.jpg;3;0;train
../../datasets/processed_images\train\img_11120.jpg;3;0;train
../../datasets/processed_images\train\img_11121.jpg;3;0;train
../../datasets/processed_images\train\img_11122.jpg;3;0;train
../../datasets/processed_images\train\img_11123.jpg;3;0;train
../../datasets/processed_images\train\img_11124.jpg;3;0;train
../../datasets/processed_images\train\img_11125.jpg;3;0;train
../../datasets/processed_images\train\img_11126.jpg;3;0;train
../../datasets/processed_images\train\img_11127.jpg;3;0;train
../../datasets/processed_images\train\img_11128.jpg;3;0;train
../../datasets/processed_images\train\img_11129.jpg;3;0;train
../../datasets/processed_images\train\img_11130.jpg;3;0;train
../../datasets/processed_images\train\img_11131.jpg;3;0;train
../../datasets/processed_images\train\img_11132.jpg;3;0;train
../../datasets/processed_images\train\img_11133.jpg;3;0;train
../../datasets/processed_images\train\img_11134.jpg;3;0;train
../../datasets/processed_images\train\img_11135.jpg;3;0;train
../../datasets/processed_images\train\img_11136.jpg;3;0;train
../../datasets/processed_images\train\img_11137.jpg;3;0;train
../../datasets/processed_images\train\img_11138.jpg;3;0;train
../../datasets/processed_images\train\img_11139.jpg;3;0;train
../../datasets/processed_images\train\img_11140.jpg;3;0;train
../../datasets/processed_images\train\img_11141.jpg;3;0;train
../../datasets/processed_images\train\img_11142.jpg;3;0;train
../../datasets/processed_images\train\img_11143.jpg;3;0;train
../../datasets/processed_images\train\img_11144.jpg;3;0;train
../../datasets/processed_images\train\img_11145.jpg;3;0;train
../../datasets/processed_images\train\img_11146.jpg;3;0;train
../../datasets/processed_images\train\img_11147.jpg;3;0;train
../../datasets/processed_images\train\img_11148.jpg;3;0;train
../../datasets/processed_images\train\img_11149.jpg;3;0;train
../../datasets/processed_images\train\img_11150.jpg;3;0;train
../../datasets/processed_images\train\img_11151.jpg;3;0;train
../../datasets/processed_images\train\img_11152.jpg;3;0;train
../../datasets/processed_images\train\img_11153.jpg;3;0;train
../../datasets/processed_images\train\img_11154.jpg;3;0;train
../../datasets/processed_images\train\img_11155.jpg;3;0;train
../../datasets/processed_images\train\img_11156.jpg;3;0;train
../../datasets/processed_images\train\img_11157.jpg;3;0;train
../../datasets/processed_images\train\img_11158.jpg;3;0;train
../../datasets/processed_images\train\img_11159.jpg;3;0;train
../../datasets/processed_images\train\img_11160.jpg;3;0;train
../../datasets/processed_images\train\img_11161.jpg;3;0;train
../../datasets/processed_images\train\img_11162.jpg;3;0;train
../../datasets/processed_images\train\img_11163.jpg;3;0;train
../../datasets/processed_images\train\img_11164.jpg;3;0;train
../../datasets/processed_images\train\img_11165.jpg;3;0;train
../../datasets/processed_images\train\img_11166.jpg;3;0;train
../../datasets/processed_images\train\img_11167.jpg;3;0;train
../../datasets/processed_images\train\img_11168.jpg;3;0;train
../../datasets/processed_images\train\img_11169.jpg;3;0;train
../../datasets/processed_images\train\img_11170.jpg;3;0;train
../../datasets/processed_images\train\img_11171.jpg;3;0;train
../../datasets/processed_images\train\img_11172.jpg;3;0;train
../../datasets/processed_images\train\img_11173.jpg;3;0;train
../../datasets/processed_images\train\img_11174.jpg;3;0;train
../../datasets/processed_images\train\img_11175.jpg;3;0;train
../../datasets/processed_images\train\img_11176.jpg;3;0;train
../../datasets/processed_images\train\img_11177.jpg;3;0;train
../../datasets/processed_images\train\img_11178.jpg;3;0;train
../../datasets/processed_images\train\img_11179.jpg;3;0;train
../../datasets/processed_images\train\img_11180.jpg;3;0;train
../../datasets/processed_images\train\img_11181.jpg;3;0;train
../../datasets/processed_images\train\img_11182.jpg;3;0;train
../../datasets/processed_images\train\img_11183.jpg;3;0;train
../../datasets/processed_images\train\img_11184.jpg;3;0;train
../../datasets/processed_images\train\img_11185.jpg;3;0;train
../../datasets/processed_images\train\img_11186.jpg;3;0;train
../../datasets/processed_images\train\img_11187.jpg;3;0;train
../../datasets/processed_images\train\img_11188.jpg;3;0;train
../../datasets/processed_images\train\img_11189.jpg;3;0;train
../../datasets/processed_images\train\img_11190.jpg;3;0;train
../../datasets/processed_images\train\img_11191.jpg;3;0;train
../../datasets/processed_images\train\img_11192.jpg;3;0;train
../../datasets/processed_images\train\img_11193.jpg;3;0;train
../../datasets/processed_images\train\img_11194.jpg;3;0;train
../../datasets/processed_images\train\img_11195.jpg;3;0;train
../../datasets/processed_images\train\img_11196.jpg;3;0;train
../../datasets/processed_images\train\img_11197.jpg;3;0;train
../../datasets/processed_images\train\img_11198.jpg;3;0;train
../../datasets/processed_images\train\img_11199.jpg;3;0;train
../../datasets/processed_images\train\img_11200.jpg;3;0;train
../../datasets/processed_images\train\img_11201.jpg;3;0;train
../../datasets/processed_images\train\img_11202.jpg;3;0;train
../../datasets/processed_images\train\img_11203.jpg;3;0;train
../../datasets/processed_images\train\img_11204.jpg;3;0;train
../../datasets/processed_images\train\img_11205.jpg;3;0;train
../../datasets/processed_images\train\img_11206.jpg;3;0;train
../../datasets/processed_images\train\img_11207.jpg;3;0;train
../../datasets/processed_images\train\img_11208.jpg;3;0;train
../../datasets/processed_images\train\img_11209.jpg;3;0;train
../../datasets/processed_images\train\img_11210.jpg;3;0;train
../../datasets/processed_images\train\img_11211.jpg;3;0;train
../../datasets/processed_images\train\img_11212.jpg;3;0;train
../../datasets/processed_images\train\img_11213.jpg;3;0;train
../../datasets/processed_images\train\img_11214.jpg;3;0;train
../../datasets/processed_images\train\img_11215.jpg;3;0;train
../../datasets/processed_images\train\img_11216.jpg;3;0;train
../../datasets/processed_images\train\img_11217.jpg;3;0;train
../../datasets/processed_images\train\img_11218.jpg;3;0;train
../../datasets/processed_images\train\img_11219.jpg;3;0;train
../../datasets/processed_images\train\img_11220.jpg;3;0;train
../../datasets/processed_images\train\img_11221.jpg;3;0;train
../../datasets/processed_images\train\img_11222.jpg;3;0;train
../../datasets/processed_images\train\img_11223.jpg;3;0;train
../../datasets/processed_images\train\img_11224.jpg;3;0;train
../../datasets/processed_images\train\img_11225.jpg;3;0;train
../../datasets/processed_images\train\img_11226.jpg;3;0;train
../../datasets/processed_images\train\img_11227.jpg;3;0;train
../../datasets/processed_images\train\img_11228.jpg;3;0;train
../../datasets/processed_images\train\img_11229.jpg;3;0;train
../../datasets/processed_images\train\img_11230.jpg;3;0;train
../../datasets/processed_images\train\img_11231.jpg;3;0;train
../../datasets/processed_images\train\img_11232.jpg;3;0;train
../../datasets/processed_images\train\img_11233.jpg;3;0;train
../../datasets/processed_images\train\img_11234.jpg;3;0;train
../../datasets/processed_images\train\img_11235.jpg;3;0;train
../../datasets/processed_images\train\img_11236.jpg;3;0;train
../../datasets/processed_images\train\img_11237.jpg;3;0;train
../../datasets/processed_images\train\img_11238.jpg;3;0;train
../../datasets/processed_images\train\img_11239.jpg;3;0;train
../../datasets/processed_images\train\img_11240.jpg;3;0;train
../../datasets/processed_images\train\img_11241.jpg;3;0;train
../../datasets/processed_images\train\img_11242.jpg;3;0;train
../../datasets/processed_images\train\img_11243.jpg;3;0;train
../../datasets/processed_images\train\img_11244.jpg;3;0;train
../../datasets/processed_images\train\img_11245.jpg;3;0;train
../../datasets/processed_images\train\img_11246.jpg;3;0;train
../../datasets/processed_images\train\img_11247.jpg;3;0;train
../../datasets/processed_images\train\img_11248.jpg;3;0;train
../../datasets/processed_images\train\img_11249.jpg;3;0;train
../../datasets/processed_images\train\img_11250.jpg;3;0;train
../../datasets/processed_images\train\img_11251.jpg;3;0;train
../../datasets/processed_images\train\img_11252.jpg;3;0;train
../../datasets/processed_images\train\img_11253.jpg;3;0;train
../../datasets/processed_images\train\img_11254.jpg;3;0;train
../../datasets/processed_images\train\img_11255.jpg;3;0;train
../../datasets/processed_images\train\img_11256.jpg;3;0;train
../../datasets/processed_images\train\img_11257.jpg;3;0;train
../../datasets/processed_images\train\img_11258.jpg;3;0;train
../../datasets/processed_images\train\img_11259.jpg;3;0;train
../../datasets/processed_images\train\img_11260.jpg;3;0;train
../../datasets/processed_images\train\img_11261.jpg;3;0;train
../../datasets/processed_images\train\img_11262.jpg;3;0;train
../../datasets/processed_images\train\img_11263.jpg;3;0;train
../../datasets/processed_images\train\img_11264.jpg;3;0;train
../../datasets/processed_images\train\img_11265.jpg;3;0;train
../../datasets/processed_images\train\img_11266.jpg;3;0;train
../../datasets/processed_images\train\img_11267.jpg;3;0;train
../../datasets/processed_images\train\img_11268.jpg;3;0;train
../../datasets/processed_images\train\img_11269.jpg;3;0;train
../../datasets/processed_images\train\img_11270.jpg;3;0;train
../../datasets/processed_images\train\img_11271.jpg;3;0;train
../../datasets/processed_images\train\img_11272.jpg;3;0;train
../../datasets/processed_images\train\img_11273.jpg;3;0;train
../../datasets/processed_images\train\img_11274.jpg;3;0;train
../../datasets/processed_images\train\img_11275.jpg;3;0;train
../../datasets/processed_images\train\img_11276.jpg;3;0;train
../../datasets/processed_images\train\img_11277.jpg;3;0;train
../../datasets/processed_images\train\img_11278.jpg;3;0;train
../../datasets/processed_images\train\img_11279.jpg;3;0;train
../../datasets/processed_images\train\img_11280.jpg;3;0;train
../../datasets/processed_images\train\img_11281.jpg;3;0;train
../../datasets/processed_images\train\img_11282.jpg;3;0;train
../../datasets/processed_images\train\img_11283.jpg;3;0;train
../../datasets/processed_images\train\img_11284.jpg;3;0;train
../../datasets/processed_images\train\img_11285.jpg;3;0;train
../../datasets/processed_images\train\img_11286.jpg;3;0;train
../../datasets/processed_images\train\img_11287.jpg;3;0;train
../../datasets/processed_images\train\img_11288.jpg;3;0;train
../../datasets/processed_images\train\img_11289.jpg;3;0;train
../../datasets/processed_images\train\img_11290.jpg;3;0;train
../../datasets/processed_images\train\img_11291.jpg;3;0;train
../../datasets/processed_images\train\img_11292.jpg;3;0;train
../../datasets/processed_images\train\img_11293.jpg;3;0;train
../../datasets/processed_images\train\img_11294.jpg;3;0;train
../../datasets/processed_images\train\img_11295.jpg;3;0;train
../../datasets/processed_images\train\img_11296.jpg;3;0;train
../../datasets/processed_images\train\img_11297.jpg;3;0;train
../../datasets/processed_images\train\img_11298.jpg;3;0;train
../../datasets/processed_images\train\img_11299.jpg;3;0;train
../../datasets/processed_images\train\img_11300.jpg;3;0;train
../../datasets/processed_images\train\img_11301.jpg;3;0;train
../../datasets/processed_images\train\img_11302.jpg;3;0;train
../../datasets/processed_images\train\img_11303.jpg;3;0;train
../../datasets/processed_images\train\img_11304.jpg;3;0;train
../../datasets/processed_images\train\img_11305.jpg;3;0;train
../../datasets/processed_images\train\img_11306.jpg;3;0;train
../../datasets/processed_images\train\img_11307.jpg;3;0;train
../../datasets/processed_images\train\img_11308.jpg;3;0;train
../../datasets/processed_images\train\img_11309.jpg;3;0;train
../../datasets/processed_images\train\img_11310.jpg;3;0;train
../../datasets/processed_images\train\img_11311.jpg;3;0;train
../../datasets/processed_images\train\img_11312.jpg;3;0;train
../../datasets/processed_images\train\img_11313.jpg;3;0;train
../../datasets/processed_images\train\img_11314.jpg;3;0;train
../../datasets/processed_images\train\img_11315.jpg;3;0;train
../../datasets/processed_images\train\img_11316.jpg;3;0;train
../../datasets/processed_images\train\img_11317.jpg;3;0;train
../../datasets/processed_images\train\img_11318.jpg;3;0;train
../../datasets/processed_images\train\img_11319.jpg;3;0;train
../../datasets/processed_images\train\img_11320.jpg;3;0;train
../../datasets/processed_images\train\img_11321.jpg;3;0;train
../../datasets/processed_images\train\img_11322.jpg;3;0;train
../../datasets/processed_images\train\img_11323.jpg;3;0;train
../../datasets/processed_images\train\img_11324.jpg;3;0;train
../../datasets/processed_images\train\img_11325.jpg;3;0;train
../../datasets/processed_images\train\img_11326.jpg;3;0;train
../../datasets/processed_images\train\img_11327.jpg;3;0;train
../../datasets/processed_images\train\img_11328.jpg;3;0;train
../../datasets/processed_images\train\img_11329.jpg;3;0;train
