image_id,label,isNight,split
E:\Fruit_Quality_Split\train\good\20190820_154300_26461.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103808_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2120.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145602_23686.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154531_26593.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181936_01_27339.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085234.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154152_26347.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7615.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_161425.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150518_24179.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729172805.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_160608.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175905_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8758.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111026.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154819_26862.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190824.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145507_23672.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182138_27483.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180216.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103934.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104512.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172328.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175612_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144244_23189.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153623_25882.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104413.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153422_25765.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728181322.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_143852_23060.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151128_24549.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7025.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8123.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181617.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_121206.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_171635.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190812_183057.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153148.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143806.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180104.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181947_27361.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153018_25366.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151129_24552.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153505.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145036_23556.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182912.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153307_25631.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728185114.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184612.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728191558.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_8820.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7434.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728142602_27140.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9370.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728174456.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153814_26088.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8549.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_164542.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145142_23617.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181526.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151023_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174843.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9534.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172616.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152451_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151934_24889.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183936_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154300.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175119.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153141_25511.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153439_25777.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172437.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729173726.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181711_01_27267.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080000.jpg,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132359.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104253_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8175.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152706_25117.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131109.jpg,2,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132353.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190812_182345.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151015_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8773.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152920_25301.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102441.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_1953.JPG,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729173618.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_8158.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152926_25319.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153548_25840.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8213.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183943_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181007.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182112.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7502.JPG,1,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729172150.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_152624.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_131019.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9273.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9611.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175733.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151509_24689.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_130119.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7035.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190813_125754.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154342_26533.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150334_24100.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_180115.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154704_26740.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_075625_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151833.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_182236_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154817_26855.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153610.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729190229.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183548.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8178.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183642_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_121217.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175313_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2430.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145247_23634.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085203_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182121_27432.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200729183125.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102421_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172326.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102813_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728190514.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153635.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8677.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8989.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151347_24585.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181351_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154751_26821.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175459_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8823.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153408.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2178.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2553.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151102.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7771.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_120205.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181709_27259.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153647_25934.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145211_23626.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153333_25668.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_125806.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190812_182538.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9646.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8949.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175749.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8794.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152855_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084723.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153721.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125045_01_26908.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728131556.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151632.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085157.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102458.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_184144.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103826_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081419.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_072425_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182901.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104142.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190812_184742.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144637_23342.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154648_26718.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_143742_23004.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153459_25830.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080907.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150715_24304.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_080159_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_183852_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_150659_24281.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154339_26523.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175706.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175815.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172113.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190809_160625.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8435.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9356.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_071743.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175425_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152633_25035.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153144.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151430_24658.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154215.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2610.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728181719_27292.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153852_26151.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145117_23583.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081317.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_103902.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190820_085447.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190813_125809.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175245.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151613_24770.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175811_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153457.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081238.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190813_131052.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153336_25678.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181455.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152231.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152000_24914.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154818_26856.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125123_01_26970.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153148.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175735.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084724_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144047_23151.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153630_25895.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153107_25449.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_181013.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7885.JPG,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_081035.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728175926.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_154257_26454.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111003_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_121633.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728131932.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_150646.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111354.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9349.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175627.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_145758_23804.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_172628.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153814_26089.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154824_26864.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2010.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9441.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_131101.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_150158_24046.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200728130523.jpg,2,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175547_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8563.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_164514.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728125513_27020.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175515.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152454.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190829_071700_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9391.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153302.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152010_24930.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154503_26539.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728184906.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728190031.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_102703_1.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9199.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728174055.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132626.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\20190820_151538_24723.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8872.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8677.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_8918.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145636_23720.jpg,0,1,train
E:\Fruit_Quality_Split\train\mixed\IMG20200730132542_01.jpg,2,1,train
E:\Fruit_Quality_Split\train\good\IMG_8868.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145715_23756.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_1980.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_151415_24636.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_144723_23422.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190809_153423.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175847_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_9369.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9285.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_7015.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8712.JPG,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200729172828_01.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104157.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_9664.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084453.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190923_184442.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_153557.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_111509.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145937.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154256.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728182214_27568.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104250.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_075959_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_144845.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153904_26161.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153141_25508.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153047_25415.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152843_25265.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153219_25557.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_145602_23684.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153620_25872.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_175704.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG20200730132047.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728182821.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_152208.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153421_25761.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG20200728184445.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_152007_24922.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_2679.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728185946.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_8642.JPG,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190923_181951.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG20200728184838_01.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151956_24911.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175538.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_084727.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_152627.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190813_121207.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_174821_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_151118_24527.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154336.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085705.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_085239.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190924_151812.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_2393.JPG,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153922.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190824_175424_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153924.jpg,0,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190822_075954_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\bad\IMG_20190910_175839_1.jpg,1,1,train
E:\Fruit_Quality_Split\train\good\20190820_153550_25850.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_154210_26376.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\IMG_20190902_104506.jpg,0,1,train
E:\Fruit_Quality_Split\train\good\20190820_153845.jpg,0,1,train
