image_id,label,isNight,split
adv_outputs\ANN_fgsm\processed_images\train\img_10102.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10103.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10104.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10105.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10106.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10107.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10108.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10109.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10110.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10111.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10112.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10113.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10114.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10115.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10116.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10117.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10118.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10119.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10120.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10121.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10122.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10123.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10124.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10125.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10126.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10127.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10128.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10129.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10130.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10131.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10132.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10133.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10134.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10135.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10136.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10137.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10138.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10139.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10140.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10141.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10142.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10143.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10144.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10145.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10146.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10147.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10148.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10149.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10150.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10151.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10152.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10153.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10154.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10155.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10156.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10157.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10158.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10159.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10160.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10161.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10162.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10163.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10164.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10165.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10166.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10167.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10168.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10169.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10170.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10171.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10172.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10173.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10174.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10175.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10176.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10177.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10178.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10179.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10180.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10181.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10182.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10183.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10184.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10185.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10186.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10187.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10188.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10189.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10190.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10191.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10192.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10193.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10194.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10195.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10196.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10197.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10198.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10199.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10200.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10201.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10202.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10203.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10204.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10205.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10206.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10207.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10208.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10209.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10210.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10211.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10212.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10213.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10214.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10215.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10216.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10217.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10218.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10219.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10220.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10221.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10222.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10223.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10224.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10225.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10226.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10227.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10228.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10229.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10230.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10231.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10232.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10233.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10234.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10235.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10236.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10237.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10238.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10239.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10240.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10241.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10242.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10243.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10244.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10245.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10246.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10247.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10248.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10249.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10250.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10251.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10252.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10253.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10254.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10255.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10256.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10257.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10258.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10259.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10260.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10261.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10262.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10263.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10264.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10265.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10266.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10267.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10268.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10269.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10270.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10271.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10272.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10273.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10274.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10275.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10276.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10277.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10278.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10279.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10280.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10281.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10282.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10283.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10284.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10285.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10286.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10287.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10288.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10289.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10290.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10291.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10292.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10293.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10294.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10295.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10296.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10297.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10298.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10299.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10300.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10301.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10302.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10303.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10304.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10305.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10306.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10307.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10308.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10309.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10310.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10311.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10312.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10313.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10314.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10315.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10316.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10317.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10318.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10319.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10320.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10321.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10322.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10323.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10324.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10325.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10326.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10327.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10328.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10329.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10330.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10331.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10332.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10333.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10334.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10335.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10336.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10337.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10338.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10339.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10340.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10341.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10342.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10343.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10344.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10345.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10346.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10347.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10348.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10349.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10350.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10351.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10352.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10353.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10354.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10355.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10356.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10357.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10358.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10359.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10360.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10361.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10362.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10363.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10364.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10365.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10366.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10367.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10368.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10369.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10370.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10371.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10372.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10373.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10374.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10375.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10376.png,1,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10377.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10378.png,3,0,train
adv_outputs\ANN_fgsm\processed_images\train\img_10379.png,3,0,train
